0.866111111	0.356923077	0.250959068	0.512345441	0.62613892
0.423055556	0.50967742	0.238080794	0.599740903	1.05027485
0.615	0.6832	0.207355072	0.867291233	1.304002255
0.450588235	0.44137931	0.249684853	0.715733005	1.08605497
0.25134375	0.634545455	0.247275474	0.813710927	0.629684577
0.536666667	0.31428571	0.280097852	0.73394823	1.21844124
0.647241379	0.51666667	0.21383845	0.77666604	1.323437525
0.256781818	0.683333333	0.156803118	1.382131028	0.843476403
0.254576923	0.37	0.212764454	0.914097118	0.735244132
0.57516129	0.78461538	0.296593182	0.748648523	1.27170206
0.256418182	0.78	0.163430812	0.474603283	0.845429538
0.256016667	0.691428571	0.140418407	1.344798405	0.841755829
0.502121212	0.458571429	0.25701095	0.59810026	1.1126761
0.251494118	0.365	0.253040867	1.3055188	0.626242568
0.541714286	0.46666667	0.226561101	0.607919853	0.98716529
0.569393939	0.572142857	0.258995874	0.751963223	1.118540215
0.251622222	0.356923077	0.250126865	0.515461435	0.625815972
0.658076923	0.78095238	0.2079717	0.924554615	1.686064645
0.6772	0.729	0.232776947	1.0912602	1.76922867
0.254138462	0.455	0.124999456	1.05926131	0.739278465
0.252571429	1.135555556	0.21835601	1.199102948	0.735482031
0.598888889	0.34545455	0.278245579	0.975634995	1.57499723
0.25864	0.7568	0.195378845	1.262650553	0.849530048
0.741923077	0.313333333	0.203263274	1.034581413	1.66384477
0.8625	0.42666667	0.21274526	0.472564799	0.623477589
0.714230769	0.321904762	0.277770596	0.961825273	1.55270811
0.250822222	0.312307692	0.242826961	0.51416541	0.62347076
0.253775	0.388571429	0.134628416	1.399895698	0.739922536
0.82047619	0.32	0.256479468	1.31096664	0.621944936
0.585666667	0.464	0.230328033	0.768089908	1.410444005
0.256666667	0.674285714	0.136828602	0.614388999	0.840462211
0.745454545	0.312941176	0.252065277	1.099399178	0.620569732
0.621851852	0.725454545	0.2608473	0.994665108	1.495261155
0.8245	0.376	0.20469162	0.471295361	0.623150248
0.854444444	0.373846154	0.241850316	1.344837795	0.625058653
0.25956	0.584	0.192898285	0.519860131	0.849080681
0.254407692	0.44	0.215287085	1.009810815	0.736090874
0.543636364	0.3142857	0.254948344	0.673234033	1.103413435
0.250268421	0.3	0.224779674	0.479909329	0.623382952
0.586875	0.36666667	0.280324865	0.773610763	1.206718085
0.258209091	0.676666667	0.162982419	0.617987808	0.845250778
0.25298125	0.34	0.261741638	0.519290463	0.730265417
0.583076923	0.324761905	0.276887876	0.997389433	1.546091375
0.25226	0.368	0.253788445	0.814587087	0.731875694
0.882307692	1.036190476	0.297685496	0.87930171	1.642973975
0.25515	1.048571429	0.130931996	0.510600712	0.738617121
0.256225	0.388571429	0.137061626	1.203919475	0.840705153
0.251183333	0.361538462	0.247831703	1.390181725	0.625303525
0.7356	0.4543	0.212284622	1.123303385	1.67834854
0.2073	0.4572	0.200950241	1.09965888	0.9511474
0.8655	0.31333333	0.206930745	1.37786714	0.623253963
0.253930769	0.305	0.121862412	1.228682905	0.738216253
0.25807	0.424	0.197946823	0.71025198	0.950424351
0.626296296	0.352727273	0.234336229	0.886465473	1.38007934
0.25202	0.46	0.263142471	0.71956272	0.629156779
0.254184615	0.4555	0.214035025	1.26525806	0.735576477
0.253292857	0.315555556	0.211824688	0.912364186	0.733277212
0.817727273	0.303529412	0.297175733	1.055079365	1.859027375
0.252846667	0.782	0.2857444	0.817529947	0.629947683
0.25979	0.7588	0.184796249	1.045771008	0.846696831
0.258163636	0.356666667	0.158400269	0.519890207	0.843919244
0.838181818	1.068235294	0.23284396	1.172925463	1.70383592
0.25985	0.46	0.178904984	0.616484546	0.845656372
0.843333333	1.05875	0.271744251	1.225074868	1.833169485
0.252833333	0.752571429	0.121720755	1.296893205	0.73618269
0.251094118	0.336666667	0.246256599	0.514879989	0.624756766
0.25972	0.45564	0.176126419	0.910005996	0.844879677
0.838571429	0.45525	0.29374938	1.215299105	1.823071545
0.250631579	0.655142857	0.257332813	0.479154745	0.621568581
0.632857143	0.3173913	0.29696705	0.779941065	1.24913788
0.257981818	0.536666667	0.144362183	0.477300711	0.840131149
0.381470588	0.64137931	0.217542319	0.634307913	0.951136755
0.866363636	0.343529412	0.26647469	1.149568163	1.847050755
0.254592308	0.63	0.218870001	1.122979595	0.734222483
0.256583333	0.453714286	0.125528161	1.319408323	0.737356202
0.561290323	0.606923077	0.261390451	0.78502075	1.12394259
0.257508333	0.450285714	0.124518727	0.471011204	0.737033323
0.506363636	0.625714286	0.230384064	0.729351243	1.00081415
0.25123125	0.454727273	0.256557832	0.712508677	0.62690526
0.254035714	1.157777778	0.25509608	1.066303145	0.731186167
0.256025	0.448571429	0.12654904	1.312208555	0.737715038
0.25998	1.184	0.179217606	1.023412478	0.845682606
0.254178571	0.315555556	0.253892127	0.915373415	0.730746525
0.257109091	0.52	0.145431506	1.3290265	0.840463978
0.252673333	0.384	0.233578796	0.713719014	0.628343053
0.433513514	0.535	0.202192974	0.65440235	0.900063075
0.699230769	0.467619048	0.274403599	0.991369458	1.55243448
0.25225	0.315555556	0.254859306	0.91499893	0.731111897
0.257308333	0.434285714	0.126144409	1.27516684	0.737564907
0.250617647	0.336666667	0.271693865	0.511085182	0.624185962
0.255878571	1.088888889	0.252088852	0.911302887	0.730153465
0.524	0.34	0.204645767	0.5372405	0.90007869
0.251072222	0.318461538	0.215030142	1.336380663	0.622669529
0.510322581	0.606923077	0.272348433	0.766071618	1.173777055
0.2035	0.7576	0.181077042	1.000934335	0.846201664
0.863636364	1.095294118	0.277963571	1.281298393	1.892951965
0.250377778	0.650153846	0.248443017	0.513393056	0.62397622
0.251429412	0.31	0.234436963	0.513616354	0.625058899
0.514411765	0.3068966	0.227230177	0.6723934	0.99486856
0.25169375	0.358181818	0.255963586	0.618517273	0.626672897
0.250805556	0.651384615	0.241227546	0.512498276	0.623681249
0.256716667	0.437142857	0.128767929	0.472428932	0.738382117
0.855238095	1.12	0.251898675	1.312832158	0.62026997
0.258609091	0.455633333	0.149840864	0.619962995	0.841721615
0.2509	0.731666667	0.250524527	0.616591746	0.625452015
0.495555556	0.555483871	0.215322261	0.686867843	0.95452118
0.70037037	0.648181818	0.234457016	0.933073758	1.396428145
0.8575	0.49333333	0.253751979	1.282556498	0.62063129
0.455	0.349230769	0.229932051	0.477197987	0.62325425
0.869090909	0.67058824	0.266159282	1.161553163	1.844695005
0.250947059	0.336666667	0.233455124	0.516870261	0.625016704
0.482857143	0.5333333	0.221964442	0.652394798	0.978366415
0.871764706	0.731666667	0.25210118	0.615588918	0.62607228
0.253273333	0.4516	0.250420563	0.918917426	0.730856511
0.67037037	0.695454545	0.25075694	0.96144612	1.469122425
0.255715385	0.35	0.219552078	1.127212058	0.734402519
0.485142857	0.5333333	0.214055252	0.62923406	0.942286245
0.254746154	0.3575	0.2102248	1.079695895	0.734631087
0.25352	0.372	0.270698318	0.715888016	0.62971283
0.75875	0.757894737	0.211030378	1.093038273	1.666431745
0.250676471	0.333333333	0.233284416	0.479391779	0.625030603
0.558857143	0.582666667	0.224267527	0.697821473	0.987575205
0.2516	0.759333333	0.250018037	0.616062868	0.625258518
0.2084	0.7576	0.178119797	0.912146006	0.845384419
0.253861538	0.355	0.218993025	1.15242503	0.734221103
0.250964706	0.336666667	0.230725327	0.512081268	0.62492039
0.254446154	0.35	0.217966585	1.022502008	0.73392986
0.539117647	0.560689655	0.220716174	0.68569656	0.964489545
0.25201875	0.332727273	0.252843746	0.614253073	0.625491538
0.25705	0.445714286	0.12254097	1.186873523	0.736413867
0.84	0.49333333	0.251978999	1.21234013	1.89013901
0.516571429	0.512666667	0.224302088	0.674265118	0.989851595
0.823333333	1.17	0.25075345	1.348652075	1.880512345
0.251988235	0.336666667	0.239792608	0.517325644	0.625267181
0.252786667	0.686	0.269244614	0.8135631	0.629625145
0.2515	0.745	0.24694795	0.618474914	0.624745524
0.835217391	0.306666667	0.230554623	1.070494928	1.726150345
0.25100625	0.430909091	0.256527467	0.618791051	0.626880367
0.822173913	0.678888889	0.232542631	1.10730831	1.73299209
0.582258065	0.356923077	0.268781955	0.763586378	1.15687487
0.603793103	0.55833333	0.20121479	0.80845979	1.277236675
0.254815385	0.3775	0.21682313	1.052131668	0.733523627
0.499705882	0.3068966	0.227012845	0.66295499	0.993987925
0.82952381	1.17	0.250789399	0.470847534	1.87917938
0.254538462	0.65575	0.211689186	1.126578605	0.735186128
0.843809524	1.17	0.250922561	1.337290283	1.88742258
0.257491667	0.734285714	0.128697423	0.472282997	0.738347791
0.255875	0.628571429	0.127705808	0.472121394	0.738036505
0.7136	0.449	0.27049572	1.033306338	1.515966795
0.643076923	0.666666667	0.255191222	0.97283921	1.47021059
0.585806452	0.344615385	0.272013004	0.77848163	1.1721691
0.598064516	0.681538462	0.262866592	0.802889865	1.12987457
0.828695652	0.456444444	0.249242613	1.167984558	1.803925555
0.756666667	0.467368421	0.218299745	1.134005798	1.698235195
0.254753846	0.76	0.214756718	0.471786359	0.736102844
0.823333333	0.775	0.290335464	1.175257808	1.809651075
0.706538462	0.35238095	0.248797135	0.89173859	1.44161635
0.7608	0.42	0.268959312	0.957729643	1.50976074
0.724	0.4516	0.289998322	1.11565792	1.598934935
0.250670588	0.759333333	0.25104051	0.712596772	0.625642231
0.519354839	0.606923077	0.271915494	0.802380135	1.17179157
0.251570588	0.796666667	0.251359666	0.711590877	0.62575378
0.883809524	0.3325	0.298128319	1.219838718	1.843325225
0.486666667	0.33225806	0.199242992	0.588396105	0.88098611
0.258745455	0.373333333	0.14240462	1.382402913	0.739538338
0.51137931	0.38333333	0.273036289	0.703654238	1.15435975
0.667727273	0.32	0.249845572	1.010657013	1.776795475
0.256166667	0.628571429	0.12955561	0.478401883	0.738603172
0.663703704	0.418181818	0.241964479	0.917890313	1.429983635
0.7428	0.42	0.285547066	0.996290923	1.582013395
0.611666667	0.488	0.289428741	0.790281318	1.23984248
0.2014	0.4548	0.183545731	0.919741065	0.84686203
0.251305882	0.750333333	0.250318375	0.61320648	0.6253837
0.455555556	0.518064516	0.212309954	0.643166505	0.94129181
0.609666667	0.7128	0.287262146	0.835812038	1.228458915
0.481388889	0.4387097	0.205058239	0.611490563	0.907793575
0.486666667	0.32857143	0.22952949	0.558237878	0.999680375
0.252425	0.347272727	0.252559384	0.51305699	0.625396304
0.251029412	0.31	0.232132632	1.38628121	0.624981916
0.250444444	0.318461538	0.227193979	1.392236955	0.623130966
0.253992857	0.315555556	0.257928543	1.049063558	0.732156745
0.881363636	0.67058824	0.256100868	1.173740285	1.80137374
0.467777778	0.525806452	0.231924315	0.74952568	1.031278185
0.7192	0.433	0.208597565	1.1964906	1.679142455
0.254284615	1.1975	0.218332949	0.478551646	0.737324465
0.250444444	0.651384615	0.246510585	0.714698282	0.625427113
0.253446154	0.3575	0.210641584	1.0968186	0.734788402
0.250338889	0.386153846	0.245363147	0.51290301	0.623848029
0.488571429	0.538666667	0.224732183	0.708841335	0.990467615
0.458947368	0.601428571	0.258365533	0.473914902	0.621972411
0.25817	0.664	0.181489426	0.911245807	0.846303318
0.2105	1.068	0.184772965	0.913434879	0.847144974
0.252926667	0.384	0.270394745	0.813274296	0.629665787
0.2530375	0.658181818	0.257559232	0.71698003	0.627252235
0.88952381	0.3725	0.250208354	1.234146125	1.85802961
0.469444444	0.33225806	0.209687707	0.620003668	0.92907365
0.254264286	0.324444444	0.256497455	1.040724108	0.731667222
0.414285714	0.37333333	0.212935969	0.60338167	0.93816975
0.5675	0.652592593	0.262166595	0.795066345	1.136887195
0.499142857	0.538666667	0.229470189	0.695390755	1.01335907
0.258809091	1.153333333	0.156389147	0.717434467	0.843643119
0.495757576	0.625714286	0.243805994	0.740489758	1.062475495
0.733461538	0.77142857	0.259810856	0.923280798	1.4913914
0.590666667	0.488	0.285094208	0.788222943	1.22021764
0.524545455	0.584285714	0.251699584	0.79485279	1.0979464
0.607419355	0.606923077	0.275912211	0.79411998	1.19003099
0.570645161	0.650769231	0.276007403	0.826024193	1.189857115
0.7056	0.458	0.298525581	1.05880687	1.637645265
0.448055556	0.31612903	0.209306532	0.589070565	0.92689726
0.601333333	0.336	0.282341888	0.76922402	1.207430775
0.880952381	1.04875	0.2519209	1.301271625	0.62027856
0.57625	0.602962963	0.255962541	0.767527483	1.107256295
0.724	0.671	0.281456032	1.005681153	1.565401305
0.581612903	0.600769231	0.263264553	0.754095343	1.13288953
0.500882353	0.3068966	0.232118094	0.666690468	1.017073685
0.691538462	0.35238095	0.263499959	0.9812033	1.505614355
0.683214286	0.33478261	0.213582876	0.827500285	1.32054356
0.251576471	0.795	0.237912534	0.614439226	0.625144155
0.876	0.349333333	0.253023061	1.221084538	0.620339993
0.77375	0.576842105	0.204016394	1.10339993	1.63627259
0.45027027	0.3125	0.199183536	0.590189685	0.88591457
0.254653846	0.455375	0.219014664	1.25799986	0.734194911
0.606896552	0.620833333	0.284213289	0.834042948	1.201006395
0.644285714	0.6173913	0.211380735	0.82906654	1.311506545
0.250555556	0.318461538	0.22971702	0.477907498	0.623234274
0.7108	0.451	0.276401558	1.012342575	1.54157547
0.487027027	0.4925	0.207406235	0.656263268	0.92356017
0.252573333	0.4538	0.278750839	1.00462832	0.629958191
0.255808333	0.305714286	0.124088582	1.282587925	0.736878262
0.467567568	0.3125	0.194549584	0.553562843	0.864403495
0.25175	0.358181818	0.25526535	0.616640869	0.626387091
0.254876923	0.3675	0.217254744	1.093232883	0.733630844
0.452727273	0.458117647	0.273137036	1.32624574	1.871468285
0.256316667	0.437142857	0.129487043	0.470941909	0.738604867
0.5121875	0.548148148	0.256024057	0.756139563	1.110069035
0.816	1.138666667	0.253590886	1.37454451	0.620545334
0.250394737	0.655142857	0.257994717	0.512033745	0.62179342
0.871904762	1.06125	0.295757961	1.385105628	1.82749296
0.252	0.358181818	0.255086053	0.611775654	0.626336107
0.258863636	0.483333333	0.146401533	1.392245448	0.840719438
0.54625	0.35555556	0.251498272	0.678648345	1.08789611
