552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,20,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,17,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,9,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,59,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,13,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,64,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,22,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,59,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,32,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,10,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,28,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,22,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,31,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,10,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,28,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,17,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,58,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,22,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,18,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,40,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,59,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,26,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,53,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,48,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,49,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,29,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,37,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,15,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,58,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,9,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,25,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,58,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,42,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,56,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,23,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,19,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,57,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,14,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,63,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,29,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,53,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,62,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,34,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,64,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,9,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,41,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,33,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,63,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,14,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,33,29.862435817718506
552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,5,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,12,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,36,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,37,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,62,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,31,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,30,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,34,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,59,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,17,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,5,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,53,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,41,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,6,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,63,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,28,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,33,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,58,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,29,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,30,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,10,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,21,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,42,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,34,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,46,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,12,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,52,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,64,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,10,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,24,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,46,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,5,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,59,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,48,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,7,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,27,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,8,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,38,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,27,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,59,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,33,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,49,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,26,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,25,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,38,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,22,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,50,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,58,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,46,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,24,32.17526078224182
552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,31,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,58,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,27,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,64,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,16,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,62,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,36,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,58,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,6,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,53,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,8,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,42,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,29,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,53,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,13,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,48,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,17,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,29,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,45,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,28,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,48,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,34,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,25,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,52,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,37,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,41,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,57,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,37,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,10,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,16,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,16,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,6,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,53,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,30,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,7,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,27,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,64,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,26,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,44,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,49,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,53,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,32,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,54,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,29,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,29,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,12,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,64,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,26,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,58,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,59,31.96400761604309
552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,31,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,63,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,51,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,10,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,14,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,48,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,42,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,48,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,38,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,62,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,57,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,27,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,34,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,55,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,32,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,37,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,13,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,42,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,11,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,55,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,44,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,46,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,20,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,26,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,7,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,62,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,17,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,49,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,24,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,28,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,42,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,24,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,28,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,43,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,58,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,37,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,9,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,36,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,10,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,25,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,46,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,52,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,63,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,6,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,59,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,17,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,62,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,23,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,44,552,0,19,11,2,0,7,0.0004,2.1477,1.0371,0.0329,2084.6,17.37,0.85,0.0,0.0,27,20,29.833741903305054
