3984.3294117647056,53.65882352941176,39.023529411764706,56.576470588235296,4.458823529411765,0.09411764705882353,7.752941176470587,0.06642823529411764,1.7762541176470585,0.09554470588235295,0.0011941176470588234,1328.2290588235294,24.608941176470584,0.681529411764706,0.0,0.027529411764705875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2035.6000000000001,65.64444444444445,41.400000000000006,63.6888888888889,3.9111111111111114,0.37777777777777777,8.577777777777778,0.16083555555555554,1.773142222222222,0.07673777777777778,0.000711111111111111,1319.932888888889,24.718666666666664,0.5937777777777777,0.0,0.025777777777777774,5915,75,56,55,3,1,9,0.0378,1.5463,39.9053,0.302,10985.36,26.5,0.3,0.0,0.01,6449,65,47,64,4,1,9,0.0232,1.9005,8.1887,0.0305,910.32,25.91,0.57,225.28,0.01,9368,40,47,34,3,0,5,0.0131,1.9711,34.7152,0.0424,544.98,25.61,0.52,0.0,0.01,0.6938461538461538
3683.0181818181813,64.12727272727273,39.70909090909091,62.690909090909095,3.872727272727273,0.38181818181818183,8.6,0.08973272727272728,1.737449090909091,0.08884727272727275,0.0015363636363636363,1329.9789090909092,24.720363636363633,0.6110909090909091,0.0,0.03418181818181818,5915,75,56,55,3,1,9,0.0378,1.5463,39.9053,0.302,10985.36,26.5,0.3,0.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9368,40,47,34,3,0,5,0.0131,1.9711,34.7152,0.0424,544.98,25.61,0.52,0.0,0.01,3036.053333333333,53.173333333333325,39.94666666666667,56.36000000000001,4.5600000000000005,0.05333333333333334,7.626666666666666,0.10598266666666668,1.8028439999999997,0.089172,0.0006533333333333333,1321.968133333333,24.593066666666665,0.6805333333333333,0.0,0.021599999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6449,65,47,64,4,1,9,0.0232,1.9005,8.1887,0.0305,910.32,25.91,0.57,225.28,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6534615384615385
2985.9176470588236,56.482352941176465,37.141176470588235,54.694117647058825,3.870588235294118,0.21176470588235294,7.694117647058825,0.08603411764705882,1.7464482352941177,0.09268,0.0013058823529411762,1331.3425882352942,24.67129411764707,0.6703529411764706,0.0,0.029294117647058825,5915,75,56,55,3,1,9,0.0378,1.5463,39.9053,0.302,10985.36,26.5,0.3,0.0,0.01,6449,65,47,64,4,1,9,0.0232,1.9005,8.1887,0.0305,910.32,25.91,0.57,225.28,0.01,9368,40,47,34,3,0,5,0.0131,1.9711,34.7152,0.0424,544.98,25.61,0.52,0.0,0.01,3921.488888888889,60.3111111111111,44.955555555555556,67.24444444444445,5.022222222222222,0.15555555555555556,8.68888888888889,0.12380222222222222,1.8294422222222222,0.0821488888888889,0.0005,1314.0517777777777,24.60088888888889,0.6148888888888889,0.0,0.022444444444444447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633076923076923
3126.184615384615,51.83076923076923,37.892307692307696,56.47692307692308,3.9384615384615387,0.18461538461538465,7.553846153846153,0.11197846153846155,1.754736923076923,0.0767723076923077,0.0013615384615384616,1315.8473846153845,24.66984615384615,0.6833846153846156,0.0,0.022461538461538463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3493.353846153846,63.784615384615385,41.8,61.599999999999994,4.6,0.2,8.523076923076925,0.08623692307692307,1.7956169230769232,0.10129692307692309,0.0006923076923076923,1334.867230769231,24.624000000000006,0.618923076923077,0.0,0.031384615384615386,5915,75,56,55,3,1,9,0.0378,1.5463,39.9053,0.302,10985.36,26.5,0.3,0.0,0.01,6449,65,47,64,4,1,9,0.0232,1.9005,8.1887,0.0305,910.32,25.91,0.57,225.28,0.01,9368,40,47,34,3,0,5,0.0131,1.9711,34.7152,0.0424,544.98,25.61,0.52,0.0,0.01,0.6380769230769231
3934.2933333333335,59.919999999999995,40.973333333333336,62.013333333333335,4.413333333333333,0.22666666666666666,8.346666666666668,0.08446133333333332,1.7767320000000002,0.07570933333333335,0.0012,1321.877066666667,24.59653333333333,0.6269333333333335,0.0,0.024133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6449,65,47,64,4,1,9,0.0232,1.9005,8.1887,0.0305,910.32,25.91,0.57,225.28,0.01,9368,40,47,34,3,0,5,0.0131,1.9711,34.7152,0.0424,544.98,25.61,0.52,0.0,0.01,2458.145454545455,54.92727272727272,38.30909090909091,54.98181818181819,4.072727272727273,0.14545454545454545,7.618181818181818,0.11908000000000002,1.7730563636363639,0.10720545454545455,0.0007909090909090908,1330.103090909091,24.71563636363636,0.6841818181818182,0.0,0.030727272727272718,5915,75,56,55,3,1,9,0.0378,1.5463,39.9053,0.302,10985.36,26.5,0.3,0.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5823076923076923
2823.7875,60.012499999999996,40.3375,61.112500000000004,4.050000000000001,0.28750000000000003,8.425,0.11920499999999999,1.7574324999999997,0.07616,0.0012,1319.25275,24.631375,0.614125,0.0,0.021124999999999998,5915,75,56,55,3,1,9,0.0378,1.5463,39.9053,0.302,10985.36,26.5,0.3,0.0,0.01,6449,65,47,64,4,1,9,0.0232,1.9005,8.1887,0.0305,910.32,25.91,0.57,225.28,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4087.3399999999992,54.279999999999994,39.06,55.720000000000006,4.62,0.04,7.42,0.066952,1.8035679999999998,0.10963400000000001,0.00075,1335.1245999999999,24.671799999999998,0.7104,0.0,0.036199999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9368,40,47,34,3,0,5,0.0131,1.9711,34.7152,0.0424,544.98,25.61,0.52,0.0,0.01,0.6119230769230769
3805.7666666666664,59.699999999999996,42.233333333333334,64.21666666666667,4.55,0.18333333333333335,8.549999999999999,0.09133833333333331,1.7954366666666666,0.064535,0.00055,1328.6656666666665,24.746999999999996,0.6076666666666667,0.0,0.017166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6449,65,47,64,4,1,9,0.0232,1.9005,8.1887,0.0305,910.32,25.91,0.57,225.28,0.01,9368,40,47,34,3,0,5,0.0131,1.9711,34.7152,0.0424,544.98,25.61,0.52,0.0,0.01,2884.628571428571,56.185714285714276,37.800000000000004,54.60000000000001,4.028571428571429,0.2,7.6,0.10576714285714287,1.7578114285714281,0.11003428571428572,0.0014357142857142854,1322.5215714285712,24.56114285714285,0.6884285714285715,0.0,0.03528571428571429,5915,75,56,55,3,1,9,0.0378,1.5463,39.9053,0.302,10985.36,26.5,0.3,0.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5280769230769231
2953.9249999999997,59.224999999999994,41.887499999999996,62.212500000000006,4.4625,0.23750000000000002,8.462499999999999,0.13173374999999998,1.7851537499999999,0.0887175,0.0011687499999999999,1323.872625,24.586625,0.6173750000000001,0.0,0.0215,5915,75,56,55,3,1,9,0.0378,1.5463,39.9053,0.302,10985.36,26.5,0.3,0.0,0.01,6449,65,47,64,4,1,9,0.0232,1.9005,8.1887,0.0305,910.32,25.91,0.57,225.28,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3879.12,55.54,36.58,53.96,3.96,0.12,7.359999999999999,0.04690600000000001,1.7592139999999996,0.08954199999999998,0.0008,1327.7328,24.7434,0.7051999999999999,0.0,0.03560000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9368,40,47,34,3,0,5,0.0131,1.9711,34.7152,0.0424,544.98,25.61,0.52,0.0,0.01,0.5507692307692308
2710.127272727273,61.16363636363636,38.690909090909095,59.56363636363637,3.8363636363636364,0.30909090909090914,8.018181818181818,0.11065636363636364,1.7419799999999996,0.06566727272727273,0.0006545454545454546,1325.5796363636362,24.730727272727275,0.6667272727272727,0.0,0.016545454545454544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749.506666666667,55.34666666666667,40.693333333333335,58.65333333333333,4.586666666666667,0.10666666666666667,8.053333333333335,0.09063866666666666,1.7995213333333335,0.10617066666666669,0.0012999999999999997,1325.1942666666669,24.585466666666665,0.6397333333333335,0.0,0.034533333333333326,5915,75,56,55,3,1,9,0.0378,1.5463,39.9053,0.302,10985.36,26.5,0.3,0.0,0.01,6449,65,47,64,4,1,9,0.0232,1.9005,8.1887,0.0305,910.32,25.91,0.57,225.28,0.01,9368,40,47,34,3,0,5,0.0131,1.9711,34.7152,0.0424,544.98,25.61,0.52,0.0,0.01,0.6057692307692307
3418.5076923076917,58.55384615384615,39.415384615384625,58.292307692307695,4.292307692307693,0.20000000000000004,8.138461538461538,0.10419076923076924,1.7671553846153845,0.09505076923076923,0.0013692307692307693,1335.0795384615385,24.544,0.6327692307692309,0.0,0.026,5915,75,56,55,3,1,9,0.0378,1.5463,39.9053,0.302,10985.36,26.5,0.3,0.0,0.01,6449,65,47,64,4,1,9,0.0232,1.9005,8.1887,0.0305,910.32,25.91,0.57,225.28,0.01,9368,40,47,34,3,0,5,0.0131,1.9711,34.7152,0.0424,544.98,25.61,0.52,0.0,0.01,3201.0307692307692,57.06153846153846,40.276923076923076,59.784615384615385,4.246153846153846,0.1846153846153846,7.938461538461539,0.09402461538461537,1.7831984615384615,0.08301846153846154,0.0006846153846153846,1315.6350769230771,24.74984615384615,0.6695384615384616,0.0,0.027846153846153847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658076923076923
3231.830769230769,56.276923076923076,38.323076923076925,54.95384615384615,4.107692307692307,0.13846153846153847,7.4923076923076914,0.11210307692307693,1.773996923076923,0.0975446153846154,0.0007076923076923077,1319.361692307692,24.630461538461535,0.6844615384615385,0.0,0.02646153846153846,5915,75,56,55,3,1,9,0.0378,1.5463,39.9053,0.302,10985.36,26.5,0.3,0.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9368,40,47,34,3,0,5,0.0131,1.9711,34.7152,0.0424,544.98,25.61,0.52,0.0,0.01,3387.707692307692,59.33846153846154,41.36923076923077,63.12307692307692,4.430769230769231,0.24615384615384617,8.584615384615384,0.08611230769230768,1.7763569230769227,0.08052461538461538,0.001346153846153846,1331.3529230769232,24.66338461538462,0.6178461538461539,0.0,0.027384615384615382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6449,65,47,64,4,1,9,0.0232,1.9005,8.1887,0.0305,910.32,25.91,0.57,225.28,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6157692307692308
3688.85,59.03333333333333,37.15,56.13333333333333,3.8000000000000003,0.18333333333333335,7.716666666666666,0.07360499999999999,1.7624866666666665,0.07124333333333333,0.0007583333333333334,1327.4073333333333,24.61033333333333,0.6935000000000001,0.0,0.025500000000000005,5915,75,56,55,3,1,9,0.0378,1.5463,39.9053,0.302,10985.36,26.5,0.3,0.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2984.842857142857,56.75714285714285,42.15714285714286,61.52857142857143,4.671428571428572,0.2,8.314285714285713,0.12096714285714286,1.7860542857142856,0.10428428571428572,0.001257142857142857,1323.600142857143,24.67828571428571,0.6148571428571429,0.0,0.028142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6449,65,47,64,4,1,9,0.0232,1.9005,8.1887,0.0305,910.32,25.91,0.57,225.28,0.01,9368,40,47,34,3,0,5,0.0131,1.9711,34.7152,0.0424,544.98,25.61,0.52,0.0,0.01,0.5876923076923076
