25.4942552,64671,1.514901536,46.48593601,28.74707661,231.5688986,317.7223,2.016017658,0.232363705,1.01349,0.9765,0,0.988914923,0.064375,0.026044171,1.059020045,28.5328684,2919,1.804690904,45.5193175,27.70910119,209.4858752,260.0209409,1.648392381,0.2492131,0.94968,0.3544,0,0.975187139,0.07671875,0.022649114,0.329175947,1.128229442
19.53934239,355,1.627380241,45.69966966,28.09080634,233.3671628,412.7664845,2.789863433,0.369073873,1.01349,0.9765,0,1.366535609,0.05484375,0.025078876,1.059020045,29.07781098,2995,1.662492761,47.06917013,26.79282841,200.9420827,247.8848906,1.741602883,0.197036684,0.94968,0.3544,0,1.121395873,0.05921875,0.022294922,0.329175947,0.163849604
28.91258627,7201,1.688368788,44.04828177,26.22788473,409.7432331,471.8504022,1.559217678,0.194230534,1.01349,0.9765,0,0.961541731,0.06546875,0.025063852,1.059020045,28.48699655,2830,1.905543434,47.66133895,25.02586763,210.3636975,264.6987617,1.759507125,0.211472024,0.94968,0.3544,0,1.084917559,0.0840625,0.020588942,0.329175947,0.188763463
23.83338572,309,1.966705029,43.51315356,23.92268384,240.6102575,300.861356,28.08985901,0.790373417,1.00658,0.923,0,0.961541731,0.061875,0.022651743,1.062360802,28.15096749,3220,1.820136044,44.62328997,25.72744347,171.7950458,208.6317431,1.784427333,0.237173063,0.94968,0.3544,0,1.016304308,0.0775,0.0218904,0.329175947,0.200625983
28.01043628,216,1.315052566,48.15495515,29.72258921,345.3148957,477.4558494,1.571663306,0.20679624,1.00658,0.923,0,0.990962157,0.06234375,0.026927584,1.062360802,29.10118797,3497,1.497869329,50.73129203,26.98466193,201.0522348,253.1192403,1.752794619,0.227321754,0.98761,0.3553,0,0.975090758,0.08734375,0.022957106,0.330289532,0.166299112
27.53834679,184,1.949939429,131.8227118,43.42152968,430.724004,301.6806294,15.87273317,0.20679624,1.03724,0.942,0,0.990962157,0.06078125,0.025325646,1.081291759,28.30370718,2653,1.625750755,47.04705111,27.22980104,227.9799062,267.392546,1.797092287,0.205608749,0.98761,0.3553,0,1.163142204,0.084375,0.022104492,0.330289532,0.177348763
32.01107756,399,1.636166216,47.97836864,27.35926233,282.5306945,526.5834645,1.851833042,0.292048056,1.03724,0.942,0,0.792963824,0.06625,0.028267728,1.081291759,28.69283929,4061,1.493678149,47.23285381,26.54157143,197.8773833,208.8482244,1.825507391,0.234964564,0.98761,0.3553,0,1.071793481,0.0803125,0.022670523,0.330289532,0.2089712
26.27260772,289,2.55562015,46.68101866,29.44676991,260.9532785,400.1527195,1.790727092,0.163299718,1.03724,0.942,0,1.168548236,0.0621875,0.026862981,1.081291759,29.18089334,3271,1.602072885,48.35419031,27.19565104,217.4004377,263.619997,1.722659776,0.233165998,0.97146,0.3488,0,0.967550006,0.09078125,0.02250939,0.330289532,0.237597716
23.17025355,52263,1.373643566,47.52257177,28.486003,307.1811102,368.0032921,1.730287841,0.293222843,1.03724,0.942,0,0.939491254,0.06609375,0.026483999,1.081291759,28.4502467,3313,1.628782092,46.80419675,26.96389919,220.0992273,244.9498729,1.714340828,0.235255613,0.97146,0.3488,0,1.030181939,0.08296875,0.02153095,0.330289532,0.200097554
22.31255346,55344,1.231242215,42.62863775,25.44057771,399.2056004,490.9397593,1.690161841,0.259324682,0.95532,0.9828,0,0.950709855,0.0625,0.027208909,1.102449889,27.69429456,3797,1.572109237,45.8164286,26.44195211,227.1661168,282.1268827,1.750000377,0.266510432,0.97146,0.3488,0,1.025704874,0.085625,0.020834585,0.330289532,0.199796976
31.12334869,417,1.80224693,43.0727205,25.98908652,282.7700044,416.1892612,1.917233479,0.212773867,0.95532,0.9828,0,0.878605506,0.06390625,0.023874324,1.102449889,30.63303027,2618,1.7832821,44.75178335,24.64012048,201.6290848,241.2703369,1.688267685,0.233328736,0.98172,0.3529,0,1.145930348,0.0878125,0.021977163,0.331403118,0.200538413
23.74371361,65469,1.621701702,47.44481448,22.6950787,289.4125093,324.6638749,1.868972919,0.194415688,0.95532,0.9828,0,0.969269339,0.06125,0.028849159,1.102449889,28.27109346,3302,1.661839825,45.84967821,26.33859576,224.1764384,253.8722939,1.820568286,0.230636168,0.98172,0.3529,0,1.034289143,0.08109375,0.022580003,0.331403118,0.242536042
31.43028371,226,1.390109087,47.77665939,27.88127136,301.5998425,428.2042748,1.672486807,0.20685437,1.03242,0.9856,0,0.987686566,0.06515625,0.026142578,1.110244989,27.7303855,3307,1.647762048,45.29494542,24.97342898,209.6201023,251.0497344,1.712519278,0.230867966,0.98144,0.3549,0,1.104810871,0.08421875,0.021116286,0.331403118,0.249782763
27.74840852,49594,1.641822132,46.31936423,23.93127785,310.1007533,812.7331764,1.818705549,0.10193159,1.03242,0.9856,0,2.047901493,0.0621875,0.026608323,1.110244989,29.03583481,3008,1.762514233,44.14963569,24.62977152,194.1482178,225.7958528,1.680626264,0.275382839,0.98144,0.3549,0,0.964909294,0.09,0.023347356,0.331403118,0.261068514
32.61258376,307,1.637664672,46.57470158,26.24927389,318.4022092,429.9221759,1.610666868,0.307435475,1.03242,0.9856,0,0.877802233,0.0615625,0.028983999,1.110244989,28.06960317,2787,1.668285601,46.38861904,26.50743717,228.1646634,273.7195567,1.656323107,0.209483585,0.98144,0.3549,0,1.002179381,0.08,0.022582257,0.331403118,1.121673274
23.45443543,190,2.508780357,43.62780611,26.35967844,204.503196,429.9221759,1.610666868,0.307435475,1.03242,0.9856,0,0.877802233,0.06125,0.022956355,1.110244989,27.69512628,2045,1.819523187,46.77783046,24.4919577,202.7421038,224.4341187,1.802420452,0.236227959,0.98144,0.3549,0,1.08871362,0.0846875,0.0228125,0.331403118,1.055483718
21.3775601,141435,0.949203775,48.32724156,31.22318204,329.8070276,467.4057337,2.525569033,0.31725673,1.04666,0.9924,0,1.98924603,0.06,0.028189603,1.140311804,29.72935761,3915,1.635178069,48.19505808,26.49172718,213.3443819,292.2197384,1.732298248,0.243362751,0.93518,0.3512,0,0.984298965,0.0853125,0.020551382,0.332516704,1.078024801
35.18900527,230,1.35947465,49.59165573,31.4622068,401.83888,413.1113473,1.520813791,0.21482303,1.04666,0.9924,0,1.226626936,0.06921875,0.025631761,1.140311804,29.08155658,2584,1.662180088,47.68121788,26.95408996,206.4320157,241.3351789,1.731027388,0.20271458,0.93518,0.3512,0,1.133316912,0.085625,0.02236253,0.332516704,1.124965875
23.4028238,111,2.810565337,50.11928384,26.1829668,700.4820608,413.1113473,1.520813791,0.21482303,1.04666,0.9924,0,1.226626936,0.06625,0.025998347,1.140311804,28.28076386,2917,1.404180725,45.9884151,27.19215648,214.3105116,268.2613807,1.863016021,0.226320567,0.93518,0.3512,0,1.080213766,0.08359375,0.021352539,0.332516704,1.131607707
26.59928365,49154,1.246068991,47.07047882,27.61844201,297.2871991,479.6135533,1.547906297,0.26258804,1.04666,0.9924,0,1.000952997,0.06453125,0.029359976,1.140311804,28.77226591,3128,1.746961451,45.67254078,26.66520228,182.0512726,224.5474602,1.714809468,0.208288877,0.95444,0.3592,0,1.113492437,0.0771875,0.022006836,0.33363029,1.188561095
29.75562365,427,1.371885932,47.81423992,25.3094901,334.5121216,438.6029219,1.843389652,0.132159938,0.96847,0.9875,0,1.417955257,0.0653125,0.029838116,1.140311804,29.45052486,2976,1.767509541,45.77005201,24.70847111,153.9994814,175.1200573,1.709616686,0.212353331,0.95444,0.3592,0,1.074392171,0.071875,0.023134766,0.33363029,1.056263374
23.95104625,48953,1.596157793,45.15250707,25.37678906,316.8609929,415.7922213,2.011508541,0.384844503,0.96847,0.9875,0,0.850593181,0.06359375,0.031179763,1.140311804,29.80015811,2748,1.766702329,47.55540929,25.82021441,220.2542272,280.1959296,1.677151431,0.25034503,0.95444,0.3592,0,0.991785117,0.0740625,0.022503005,0.33363029,1.034862101
30.52091499,133,1.488208259,50.30931351,25.54059283,261.8866589,391.1247743,1.812680424,0.237242535,0.96847,0.9875,0,0.958118354,0.06203125,0.02511268,1.140311804,28.74244999,4126,1.780771605,45.86841407,25.38059317,211.4812887,241.8072373,1.73691294,0.20737842,0.9506,0.3497,0,1.124515989,0.0796875,0.021456581,0.33363029,1.070375368
28.74687864,529,1.858343687,49.47350819,26.65998301,303.171052,426.7583808,1.666210303,0.192365151,0.96847,0.9875,0,0.852886127,0.06390625,0.02784067,1.140311804,29.1316135,3850,1.776660804,47.81409603,25.24380854,199.9847528,243.7211675,1.699729792,0.241677174,0.9506,0.3497,0,1.064825637,0.08953125,0.022390325,0.33363029,0.771175886
32.89852965,395,1.903830771,47.9049629,26.82579158,267.7710837,454.4417436,1.695572492,0.272005566,1.03301,1,0,0.891531258,0.06515625,0.024626277,1.140311804,29.99465826,3896,1.519570767,49.29890132,26.59494424,215.4650209,259.9104743,1.672185548,0.226126035,0.9506,0.3497,0,0.96423685,0.06375,0.022580379,0.33363029,0.273748085
35.46845463,490,1.990938722,45.01513697,27.287382,283.0399996,385.5344925,1.749843025,0.315822532,1.03301,1,0,0.761612638,0.06484375,0.028443134,1.140311804,28.50576719,2865,1.603297235,48.82219042,27.07297401,233.7503872,289.504431,1.73228358,0.20662496,0.9506,0.3497,0,1.125275519,0.07984375,0.021977915,0.33363029,0.290831614
18.90072186,110388,1.098740576,46.32524776,25.81819032,320.1164981,488.0521801,1.629535608,0.424745444,1.01476,0.9999,0,0.991019894,0.066875,0.024907602,1.140311804,28.01337636,2959,1.712124444,45.58121064,26.20954844,173.3827031,199.2165907,1.770800986,0.238598778,0.97325,0.3552,0,1.008519322,0.07609375,0.022282903,0.334743875,0.228045167
27.89066778,440,1.502824643,47.38191635,28.42645151,293.2923111,399.4870479,1.653768234,0.215289866,1.01476,0.9999,0,0.887580189,0.06453125,0.029122972,1.140311804,30.08277396,3620,1.785670325,46.97670842,30.17589795,211.2141533,261.6613321,2.038421853,0.197807126,0.97325,0.3552,0,1.230949233,0.08484375,0.021508413,0.334743875,0.350067473
48.50290924,457,1.530347194,46.80117167,23.97024282,303.4230919,454.6432153,1.544671158,0.206526503,1.01476,0.9999,0,0.88885093,0.063125,0.025580303,1.140311804,28.02785759,2450,1.739805808,44.56563198,24.84058958,169.3669953,191.9095014,1.923600342,0.222102039,0.97325,0.3552,0,1.088024105,0.076875,0.021661283,0.334743875,0.207959615
29.57969668,318,1.5798397,49.12656836,27.89662824,484.0041461,460.4211121,1.806513726,0.239006354,1.01476,0.9999,0,1.557221923,0.06109375,0.026108398,1.140311804,29.30889908,2763,1.713762111,45.47735799,26.17263015,197.4037816,243.1873579,1.762103298,0.238332151,0.97325,0.3552,0,1.019640618,0.08796875,0.020746695,0.334743875,0.285344959
28.97645259,419,1.53999362,45.76952285,26.24092815,318.3980296,454.2317857,1.726249242,0.212608799,1.03856,0.9981,0,0.977434952,0.06359375,0.026153471,1.140311804,27.61573886,3394,1.598439663,44.24188067,25.57098735,178.013213,208.3119729,1.826591528,0.224211354,0.96695,0.3501,0,1.028140157,0.08328125,0.022597656,0.335857461,0.262360637
32.73966884,286,2.070347093,45.48452933,27.27185023,336.9137541,432.7631583,1.781495891,0.27750458,1.03856,0.9981,0,0.876954083,0.0571875,0.030006761,1.140311804,29.017691,2052,1.66631033,46.5654916,26.41405845,203.4220099,232.3019964,1.699775091,0.23367565,0.96695,0.3501,0,0.970474521,0.0846875,0.022828275,0.335857461,0.171696818
13.81039037,284,1.815715852,47.87650818,29.64174416,317.2673165,891.6082114,1.781495891,0.27750458,1.03856,0.9981,0,1.131676947,0.06484375,0.027945838,1.140311804,28.8233768,2834,1.784745842,47.36318528,26.13629557,200.0476376,227.7426033,1.642745662,0.22473627,0.96695,0.3501,0,0.964458371,0.07625,0.022276893,0.335857461,0.34282038
33.19826273,120,1.982237797,43.06796747,21.86657923,263.4588615,376.7407816,1.663665933,0.257285976,1.03856,0.9981,0,0.948346901,0.05796875,0.022445913,1.140311804,28.73847013,4630,1.7632397,47.32988002,26.75519036,180.512592,232.3971936,1.820947305,0.251322969,0.98326,0.3528,0,0.98789509,0.08625,0.023521259,0.335857461,0.190164967
19.00598321,34888,0.764633243,41.8950201,18.25660627,316.7975024,430.8044941,1.885750537,0.242072514,1.0395,0.9966,0,0.905873379,0.0671875,0.02873122,1.140311804,28.63870353,3153,1.596461714,47.02150899,26.47667967,217.1989041,254.1648618,1.743178474,0.257608533,0.98326,0.3528,0,0.984889719,0.07875,0.023094952,0.335857461,0.390393911
29.6784977,423,1.67374764,47.18053263,27.71793498,456.6231064,633.3789007,2.122280885,0.419175012,1.00594,0.2797,0,0.536970924,0.03484375,0.027380559,7.29E-05,28.25421414,418,2.019538387,43.36692518,23.16724261,149.3328705,227.1496826,1.599943318,0.18070411,1.01963,0.4314,0,1.100806449,0.0828125,0.021925331,1.140311804,0.213730155
27.89807722,440,1.755156482,46.1977537,26.74151675,522.9030531,636.0632081,1.97544168,0.275689941,1.00594,0.2797,0,0.92711776,0.03859375,0.023683143,7.29E-05,27.36706932,437,1.929316958,45.70579404,26.35134006,181.8849729,223.0364538,1.579794805,0.25089902,1.01963,0.4314,0,1.015263405,0.08359375,0.021459585,1.140311804,0.213730155
29.73523498,501,1.932636384,44.63394044,28.49612874,456.9994894,614.2993837,2.150457171,0.286134578,1.00594,0.2797,0,0.642304481,0.04,0.024120343,7.29E-05,25.40022731,702,1.182620201,47.8972878,25.28182868,157.7208033,205.7880663,1.751217776,0.214201553,1.01963,0.5068,0,1.241985943,0.08375,0.017956731,1.140311804,0.213730155
26.90361379,501,1.376794339,47.82339568,28.31240908,502.4691598,693.0064602,1.956134106,0.249118185,1.02927,0.3796,0,0.774083772,0.0378125,0.024603365,7.29E-05,101.217656,7,1.182620201,47.8972878,25.28182868,157.7208033,205.7880663,1.751217776,0.214201553,1.01963,0.5068,0,1.241985943,0.079375,0.018890475,1.140311804,0.213730155
24.70202073,499,1.977113421,45.03581163,28.36427566,510.7333441,723.990492,2.031978832,0.261605585,1.02927,0.3796,0,0.717126905,0.0384375,0.027741136,7.29E-05,27.22553007,209,1.349027444,47.3388179,28.08177057,196.9778269,265.3873443,1.687589031,0.231861387,1.01963,0.5068,0,1.173938039,0.0809375,0.019294246,1.140311804,0.182455306
29.386359,437,1.989274065,46.33679973,26.03436319,454.7100787,620.8605934,2.545918032,0.351593643,1.02927,0.3796,0,0.617843616,0.04078125,0.027755033,7.29E-05,43.66606696,103,2.461442038,48.34310382,31.37905476,107.674373,98.91935032,1.470449392,0.303228266,1.01963,0.5068,0,0.819425662,0.07546875,0.014211614,1.140311804,0.182455306
36.64688568,18,1.989274065,46.33679973,26.03436319,454.7100787,620.8605934,2.545918032,0.351593643,1.0432,0.4486,0,0.617843616,0.04078125,0.027506385,7.29E-05,26.47968105,153,1.459887825,46.60265343,26.40228725,229.2435228,223.079009,1.788329021,0.220322145,1.03782,0.5635,0,1.197471463,0.0896875,0.017311073,1.140311804,0.182455306
94.32949209,28,1.989274065,46.33679973,26.03436319,454.7100787,620.8605934,2.545918032,0.351593643,1.0432,0.4486,0,0.617843616,0.04046875,0.02881573,7.29E-05,23.02333413,89,1.765728136,48.53051142,85.81212406,229.2435228,223.079009,1.788329021,0.220322145,1.03782,0.5635,0,1.197471463,0.08640625,0.013741737,1.140311804,0.175126845
26.16938869,116,2.041755799,47.02663928,24.56853995,1122.463292,620.8605934,2.545918032,0.351593643,1.0432,0.4486,0,0.773065691,0.03828125,0.032192758,7.29E-05,28.48671962,599,1.301829747,47.31679261,26.99923285,193.9551268,248.9137373,1.56589139,0.24203102,1.03782,0.5635,0,1.109046537,0.07921875,0.015243014,1.140311804,0.175126845
72.875166,3,2.041755799,47.02663928,24.56853995,1122.463292,620.8605934,2.545918032,0.351593643,1.0261,0.5288,0,0.773065691,0.03796875,0.028553561,7.29E-05,26.04658143,291,1.943961835,46.47443052,27.97177414,204.3702289,324.2940373,1.763157337,0.131935239,1.03577,0.6548,0,1.109046537,0.08859375,0.013741361,1.140311804,0.175126845
30.09046346,126,1.712680687,42.46296589,24.01796964,561.820556,794.1437028,1.765130832,0.217352726,1.0261,0.5288,0,0.733309074,0.03859375,0.029387019,7.29E-05,28.79339539,290,1.496833276,45.81497348,27.26667267,166.8845471,206.4103035,2.107126435,0.149561769,1.03577,0.6548,0,1.430902729,0.0853125,0.011973783,1.140311804,0.182832652
31.84851032,105,2.010882293,39.17072856,26.66747557,479.3713163,1349.787696,4.032779739,0.876228459,1.0261,0.5288,0,0.627709367,0.03890625,0.030200571,7.29E-05,25.94776685,562,1.573159535,47.09718141,28.63954352,141.8694696,149.8312187,1.676187268,0.229258752,1.03577,0.6548,0,1.067085789,0.0784375,0.013846905,1.140311804,0.182832652
18.21456719,98,4.442643089,164.8257419,26.66747557,479.3713163,1349.787696,4.032779739,0.876228459,1.0261,0.5288,0,0.627709367,0.03625,0.030526217,7.29E-05,29.49556172,183,1.299985317,39.32644089,20.7239775,241.8795572,297.5061637,1.642844446,0.179752672,1.04141,0.7078,0,1.031075597,0.08234375,0.012938326,1.140311804,1.168560427
75.83716349,9,4.442643089,164.8257419,26.66747557,479.3713163,1349.787696,4.032779739,0.876228459,1.0261,0.5288,0,0.627709367,0.0384375,0.028405198,7.29E-05,26.74877754,463,1.579217599,45.63256419,24.96429634,179.6122149,189.6003003,1.639940389,0.224108512,1.04141,0.7078,0,1.088990124,0.085,0.013661358,1.140311804,1.061526512
28.71850841,246,1.709003457,49.14596611,30.08352246,479.2346765,628.3939361,1.888773633,0.256815938,1.04415,0.6295,0,0.615301107,0.035625,0.031179011,7.29E-05,26.89969091,366,1.531071695,43.50267206,26.19550989,119.78691,113.2750646,1.659608338,0.188083355,1.04141,0.7078,0,1.245756863,0.08421875,0.014420448,1.140311804,1.082541254
27.70978507,187,2.889531836,42.11758582,29.29591128,505.3967423,537.4364028,2.941749338,0.89341135,1.04415,0.6295,0,1.60123809,0.03671875,0.029720553,7.29E-05,24.07846943,500,2.542146247,47.4634277,28.15285144,88.82703545,85.32915721,1.743503502,0.23793515,1.02823,0.7668,0,1.093190023,0.08546875,0.011012996,1.140311804,1.119755014
23.17156356,41814,1.392147826,44.60950568,26.81717147,554.1646385,717.0237648,1.880262092,0.227273878,1.0572,0.6629,0,0.779245367,0.0378125,0.030602088,7.29E-05,27.46629842,488,1.858441928,48.2320748,25.26820333,202.0875474,278.5068361,1.706791402,0.177247448,1.02823,0.7668,0,1.021671492,0.0784375,0.015120192,1.140311804,1.117838684
14.51800752,100,1.539396631,55.57237332,81.03688862,554.1646385,624.8429971,6.42608193,0.390007063,1.0572,0.6629,0,0.350788873,0.04046875,0.034873422,7.29E-05,26.37485502,457,1.685185313,44.06312442,24.2874048,229.3703429,237.9711315,1.58476098,0.223205534,1.02823,0.7668,0,1.138852829,0.089375,0.013242939,1.140311804,1.136333111
26.1298232,16705,1.96836551,47.30722804,31.63240254,497.0117736,701.1755796,1.875885143,0.051234306,1.0572,0.6629,0,3.45632679,0.0403125,0.030442458,7.29E-05,21.30195828,97,2.439685734,45.07028552,26.65745292,220.3112323,331.5727976,6.750958146,0.003096785,1.02823,0.7668,0,0.709063781,0.08203125,0.012173978,1.140311804,1.178932006
25.58382145,198,1.380285674,53.31967443,34.42536701,460.200557,602.5858283,2.743030216,0.651138997,1.0572,0.6629,0,0.747717574,0.0396875,0.03330604,7.29E-05,65.77019222,5,2.439685734,45.07028552,26.65745292,220.3112323,331.5727976,6.750958146,0.003096785,1.02966,0.8167,0,0.709063781,0.07984375,0.011968525,1.140311804,1.145181898
27.36401286,330,1.593440291,45.9300848,30.69320494,499.0421889,633.387638,1.979050778,0.217742731,1.03487,0.7312,0,0.747717574,0.0378125,0.033135141,7.29E-05,28.80992056,79,1.377693925,47.55366382,26.81803377,128.8533446,123.5987172,1.680400397,0.250967992,1.02966,0.8167,0,1.257352994,0.08734375,0.012124775,1.140311804,1.156665156
22.74949605,199,2.248458715,41.16996794,25.50981857,601.905908,633.387638,1.979050778,0.217742731,1.03487,0.7312,0,0.747717574,0.03984375,0.033605018,7.29E-05,26.05427561,281,1.500465848,43.4735819,25.29438496,95.37030852,106.4025819,1.669984295,0.086779349,1.01785,0.8382,0,2.520085373,0.0759375,0.00938439,1.140311804,1.032474425
28.1547831,290,1.955203947,46.21773015,26.16302028,480.2216103,676.4375657,2.008379579,0.411217756,1.03487,0.7312,0,0.547246701,0.03828125,0.032183368,7.29E-05,27.37869005,417,1.775800896,45.76067245,26.25488881,84.98845816,66.55947828,1.681603751,0.191021785,1.01785,0.8382,0,1.199496662,0.086875,0.012072566,1.140311804,1.114291403
28.75337468,128,1.271372563,43.7437497,35.68395694,438.1777315,682.1518386,2.127808304,0.233422597,1.05465,0.8123,0,0.71610925,0.0378125,0.034658579,7.29E-05,23.65603754,92,1.775800896,45.76067245,26.25488881,84.98845816,66.55947828,1.681603751,0.191021785,1.01785,0.8382,0,1.199496662,0.06703125,0.014604117,1.140311804,1.137152268
26.83600359,8209,1.64634133,43.7735799,30.14870431,623.1024089,799.7650816,2.014308033,0.16561193,1.05465,0.8123,0,0.785246351,0.038125,0.030755334,7.29E-05,27.9519964,919,1.353803063,46.48997657,25.17230331,156.1093658,179.6260157,1.787490003,0.208346558,1.01785,0.8382,0,1.212315445,0.075,0.015503305,1.140311804,1.122303399
27.96864726,108,1.817496755,121.1302908,23.83379276,623.1024089,799.7650816,2.014308033,0.155677907,1.05465,0.8123,0,1.646716576,0.036875,0.032594276,7.29E-05,31.78995436,465,2.10839594,46.38536606,27.53676245,149.3228162,127.3962628,1.5895393,0.213848209,1.0264,0.8602,0,1.004309675,0.085,0.011588416,1.140311804,1.079280367
28.89403277,305,2.285433256,45.57702031,27.91701012,483.8603142,721.7855051,2.03745003,0.363691316,1.05465,0.8123,0,0.571897022,0.03765625,0.031441556,7.29E-05,27.97475899,568,1.752657464,44.35122431,25.77966179,165.2493697,198.0220519,1.934894721,0.239339195,1.0264,0.8602,0,1.18421975,0.07171875,0.010569411,1.140311804,1.065142652
26.30357373,269,1.527693554,50.15462998,30.75982355,513.2380178,676.3221601,2.237357891,0.321327173,1.06346,0.889,0,0.631726718,0.0365625,0.030556641,7.29E-05,26.20685077,821,1.432453734,46.38919232,26.86562783,149.6981429,196.5120434,1.615269985,0.20488875,1.0264,0.8602,0,1.162620498,0.08859375,0.00953726,1.140311804,1.032282088
27.40411617,38063,1.613574896,48.24720963,26.33607304,544.136423,685.0608049,1.879164754,0.177345443,1.06346,0.889,0,0.654357409,0.03984375,0.029760742,7.29E-05,29.98338089,378,1.456361922,49.36948792,27.8022943,189.1482542,307.3739183,1.394502934,0.264489576,1.01352,0.8707,0,0.976083093,0.07078125,0.009812575,1.140311804,0.495770412
26.29926302,104779,1.930899226,41.41413203,13.08891238,596.065602,728.9627554,1.653883722,0.17595186,1.06346,0.889,0,0.731155479,0.03875,0.03160006,7.29E-05,27.05677412,394,1.748163067,42.81215351,26.0254942,132.0793244,130.462939,1.832608223,0.266831584,1.01352,0.8707,0,1.161303592,0.0778125,0.010051082,1.140311804,1.113587394
28.27009495,471,1.641581975,49.38385654,29.7129506,561.5267732,726.666361,1.768895267,0.278836882,1.06346,0.889,0,0.603143018,0.03875,0.031088492,7.29E-05,29.88727239,847,1.308941323,48.07349453,29.02044029,158.231663,218.0518494,1.52783576,0.194087517,1.01352,0.8707,0,1.125922815,0.08328125,0.010235877,1.140311804,1.218954637
26.00231623,16654,1.653503873,49.18888716,27.06643057,540.9041894,804.5824476,1.8701585,0.248907563,1.04787,0.9452,0,0.756504171,0.03625,0.032574745,7.29E-05,24.56860154,101,1.832385836,46.93286784,27.49149305,176.7216981,239.0350401,1.402897738,0.071733265,0.98376,0.889,0,1.125922815,0.0909375,0.010233624,1.140311804,0.170370991
25.70711505,190,1.752996384,43.89679116,26.30916629,551.7908965,685.8710493,2.0611036,0.231358952,1.04787,0.9452,0,0.748861156,0.039375,0.03056265,7.29E-05,29.24315756,954,1.568593764,47.24589985,25.51985117,193.2742407,242.5646105,1.543435505,0.231269493,0.98376,0.889,0,1.042626121,0.0778125,0.012741511,1.140311804,0.256780612
27.03015867,310,1.773620848,49.28423134,29.98810788,531.2874094,664.9829809,2.345040043,0.312476124,1.06428,0.8789,0,0.64549663,0.03890625,0.033293269,7.29E-05,23.83062532,523,1.96390288,46.62072045,25.7657488,203.2690111,237.3093712,1.583873829,0.240721574,0.98376,0.889,0,1.042626121,0.09078125,0.009215745,1.140311804,0.181515585
30.19997585,427,1.893012472,47.11255458,30.38422944,499.9082972,659.1929041,2.027930257,0.272857248,1.06428,0.8789,0,0.610988518,0.0403125,0.033178335,7.29E-05,24.31423044,191,1.380977676,47.58801442,29.66977014,163.864689,284.3509655,1.523154616,0.220948901,0.98376,0.889,0,3.185434561,0.08046875,0.013385667,1.140311804,0.213442469
23.44799811,81358,1.420749257,49.40214861,29.6682539,540.1756952,656.6219211,2.113576745,0.2725703,1.06428,0.8789,0,0.750411625,0.03703125,0.033343224,7.29E-05,28.52842889,609,1.397581726,49.81721199,27.5157155,195.1550159,221.1365287,1.569134715,0.276214873,0.98295,0.9507,0,1.052507598,0.08109375,0.010026292,1.140311804,0.184838346
23.80407161,141512,1.496450563,48.00149201,26.38427166,531.8440013,716.1848625,1.887898005,0.132075231,1.06428,0.8789,0,1.047570792,0.04015625,0.034305889,7.29E-05,24.49573249,409,1.609588604,47.55132121,30.1204809,223.8310794,256.2898681,8.310933077,0.260541656,0.98295,0.9507,0,0.971211403,0.09,0.010938627,1.140311804,1.117915867
26.03300093,198,2.091711497,46.65695832,27.18263961,558.8653394,655.6886471,31.10665711,0.534703076,1.04871,0.8241,0,1.001126491,0.0375,0.032774189,7.29E-05,25.77015139,623,1.678709971,44.81266401,26.36748928,201.2911935,239.8326472,1.547996908,0.248967493,0.98295,0.9507,0,1.079948006,0.08921875,0.012101487,1.140311804,0.172258716
15.50237965,461,1.910108909,47.98042568,23.00994429,571.1523831,711.947014,1.982919681,0.365964883,1.04871,0.8241,0,2.214409862,0.03796875,0.033137395,7.29E-05,31.54516915,382,1.472747687,48.41214867,27.20727444,200.8765458,277.2677492,1.514712312,0.255875681,1.03373,0.9587,0,0.957480133,0.06328125,0.0126093,1.140311804,1.058375879
28.58808675,92,1.897625725,43.39678733,29.91316404,484.7479341,667.8158903,2.048689621,0.263887164,1.04871,0.8241,0,0.651603366,0.03796875,0.029207106,7.29E-05,27.83072328,534,1.315589633,44.14146459,28.95131265,230.0550276,277.3286275,1.657448491,0.085005545,1.03373,0.9587,0,3.417327121,0.08671875,0.014941031,1.140311804,1.123689041
18.93022718,347,1.470872597,46.27894341,34.43131813,462.4681287,640.8590782,2.401850038,0.521274134,1.02641,0.8279,0,0.651603366,0.04,0.03125601,9.12E-05,28.25751683,372,1.444090304,46.43007652,27.07369241,163.2790367,171.1413942,1.740290578,0.164406466,1.03373,0.9587,0,1.246039489,0.08515625,0.015140099,1.140311804,0.240172802
24.77936446,52993,1.271342585,35.48885761,20.12247983,522.0218989,649.2760411,2.027112792,0.212687318,1.02641,0.8279,0,0.658261213,0.039375,0.035244892,9.12E-05,27.46715184,159,1.260334737,45.5262021,25.57529549,131.6886641,110.6566695,1.74098531,0.316209619,1.03373,0.9587,0,1.199017488,0.076875,0.015389498,1.140311804,0.597670988
27.51289002,248,2.086925307,42.5369415,26.04023466,505.610184,675.9332711,1.976919064,0.348788054,1.02641,0.8279,0,0.579201084,0.03703125,0.035213341,9.12E-05,26.38112229,360,1.734264158,43.51922986,25.87263224,126.649861,135.1579527,1.626533074,0.213234032,0.99946,0.918,0,1.194039752,0.0790625,0.014358098,1.140311804,1.174987221
